text,gpt_label
Ihmiset ovat tehneet ja käyttäneet linssejä suurentamiseen tuhansien ja taas tuhansien vuosien ajan.,science/technology
"Kuitenkaan se ei ole ainoastaan kokeiden tekemistä, ja koe on testi, jota käytetään eliminoimaan yksi tai useampi mahdollinen hypoteesi. Kysymysten kysyminen ja havaintojen tekeminen ohjaavat myös tieteellistä tutkimusta.",science/technology
Lopulta puupyörät korvattiin rautaisilla. Vuonna 1767 otettiin käyttöön ensimmäiset kokorautaiset raiteet.,science/technology
"Useimmat kortit kelpaavat mihin tahansa puheluihin, mutta jotkin erikoistuvat tarjoamaan sopuhintaisia ‎puheluita tiettyihin maaryhmiin.‎",science/technology
"Useimmat modernit tutkimusteleskoopit ovat valtavia laitoksia, ja ne sijaitsevat kaukaisilla seuduilla, joissa ilmakehän olosuhteet ovat otollisia.",science/technology
Teräsneula kelluu veden päällä pintajännityksen ansiosta.,science/technology
Hieman hämmentävästi 35 millimetrin koko on todellisuudessa 36 mm leveä ja 24 mm korkea.,science/technology
"Solut ovat niin perustavanlaisia ja olennaisia elämän tutkimiselle, että niitä usein kutsutaankin elämän rakennuspalikoiksi.",science/technology
Henkilökohtaisten VPN-verkkojen tarjoajat ovat erinomainen tapa kiertää sekä poliittinen sensuuri että kaupallinen IP-geosuodatus.,science/technology
Avaruusasema piti asemansa avaruuskävelyn loppuun asti huolimatta aiemmin tehtävän aikana menetetystä gyroskoopista.,science/technology
"Tätä ajattelutapaa harrastavat ihmiset ajattelevat loogisesti, kykenevät opettelemaan toistuvia malleja ulkoa, ratkaisemaan ongelmia ja työskentelemään tieteellisten kokeiden parissa.",science/technology
"Oselotit syövät mielellään pieniä eläimiä. Ne saalistavat apinoita, käärmeitä, jyrsijöitä ja lintuja jos vain saavat ne kiinni. Melkein kaikki oselotin saalistamat eläimet ovat paljon pienempiä kuin se itse.",science/technology
"Joissakin keskikoon filmikameroissa käytetään 6 × 6 senttimetrin kuvakokoa, tarkemmin sanottuna 56 × 56 millimetrin negatiivia.",science/technology
"Matkustajia suositellaan voimakkaasti olemaan tietoisia matkapaikkaan vaikuttavasta vaarallisen sään uhasta, koska se saattaa vaikuttaa matkasuunnitelmiin.",travel
"Linja-autoja lähtee piirikuntainväliseltä linja-autoasemalta (joen toisella puolella) koko päivän ajan, joskin useimmat, etenkin itään ja Jakariin ja Bumthangiin kulkevat, lähtevät kello 6.30 ja 7.30 välisenä aikana.",travel
"Ratsastaja saa niistä enemmän vakautta, mutta niihin voi liittyä turvallisuushuolia, koska ratsastajan jalat saattavat takertua niihin.",sports
Useimpiin varsinaisiin Itämeren risteilyihin kuuluu pidempi käynti Pietarissa.,travel
"Neuvoissa oletetaan, etteivät matkailijat varasta, tunkeudu luvattomiin paikkoihin, toimi pimeillä markkinoilla, kerjää tai muutoin käytä ihmisiä hyväkseen.",travel
Sinun täytyy ottaa useita asioita huomioon sekä ennen kuin matkustat jonnekin että matkustaessasi.,travel
"Matkustajat saattavat nähdä päivän kuumuudessa kangastuksia, jotka luovat harhakuvan vedestä (tai jostakin muusta).",travel
"Lapsiperheet ovat harvinainen näky, mutta jotkut hostellit ottavat heitä vastaan yksityishuoneisiin.",travel
"Esimerkiksi vierailu Loiren laakson linnoissa, Reinin laakso tai risteily kiintoisiin kaupunkeihin Tonavan varrella tai veneily Erien kanavassa.",travel
"Voi olla parempi käyttää sellaista virkailijaa, joka varaa usein samanlaisia matkoja kuin jollaiselle aiot itse.",travel
"CouchSurfing perustettiin tammikuussa 2004, kun tietokoneohjelmoija Casey Fenton löysi halvan lennon Islantiin, mutta hänellä ei ollut majapaikkaa.",travel
Opiskelijaviisumeita koskevat yleensä eri vaatimukset ja erilaiset hakuprosessit kuin turisti- ja työviisumeja.,politics
"Jokaisella maalla on myös omat lakinsa siitä, mitä pakollisia varusteita autossa tulee olla.",geography
"Vaikka suurin osa matkatoimistoista hyväksyy mielellään useimpia tavallisia varauksia, monet ovat erikoistuneet tietynlaisiin matkoihin, hintahaarukoihin tai kohteisiin.",travel
"Matkailijat voivat törmätä tuhoeläimiin, joihin he eivät ole tottuneet kotiseudullaan.",travel
"Pohjoisen suunnalla kannattaa käydä myös suuressa Fatiman Neitsyt Marian pyhätössä, joka on maailmanlaajuisesti kuuluisa Marian ilmestymisestä.",travel
Gomassa liikkumiseen voi käyttää boda-bodaa (moottoripyörätaksia). Tavallinen (paikallinen) taksa on noin 500 Kongon frangia lyhyestä ajomatkasta.,travel
Ulkoilmaharrasteista pitäville retki vuoristoon pitkin Sea-to-Sky Corridoria on ehdoton.,travel
"Kävelysafari (jota kutsutaan myös pensaikkokävelyksi, retkeilysafariksi ja patikoinniksi) tarkoittaa joko muutaman tunnin tai useita päiviä kestävää retkeilyä.",travel
"Ainoa tapa saada tavara nopeammin läpi oli lähettää se kirjattuna matkatavarana. Lentoyhtiöiden sääntely ei salli matkatavaroiden lähettämistä ilman matkustajaa, joten tässä vaiheessa tarvitaan sinua.",travel
"300 lisävaunua nostaa kokonaismäärän 1 300 junavaunuun, jotka aiotaan hankkia ruuhkautumisen helpottamiseksi.",science/technology
"Pienten lasten kanssa liikkuvat saattavat tarvita enemmän valmisteluja, mutta päivä ulkona on helposti toteutettavissa jopa vauvojen ja leikki-ikäisten kanssa.",travel
"Kaikkien, jotka aikovat autoilla korkeilla leveysasteilla tai vuoristosolissa, tulee ottaa huomioon lumen, jään tai erittäin kylmien lämpötilojen mahdollisuus.",travel
"Nykyisin Timbuktu on köyhtynyt kaupunki, vaikka sen maine tekeekin siitä matkailukohteen, ja siellä on lentokenttä.",travel
"Lumimyrskyn aikana lunta voi sataa hyvin lyhyessä ajassa niin paljon, että auto jää kiinni.",geography
"Jos haluat lentää maailman ympäri pelkästään eteläisen pallonpuoliskon puolella, valittavissa olevat lennot ja määränpäät ovat rajallisia mannertenvälisten reittien vähyyden vuoksi.",travel
"Sellaiset lentoyhtiöt kuin Emirates, Etihad Airways, Qatar Airways ja Turkish Airlines ovat laajentaneet huomattavasti palveluitaan Afrikkaan ja tarjoavat jatkoyhteyksiä moniin Afrikan tärkeimpiin kaupunkeihin kilpailukykyisempään hintaan kuin eurooppalaiset lentoyhtiöt.",travel
Lisäkuljetusta ei järjestetä ja maanpäälliset junat eivät pysähdy Wembleyn kohdalla. Ottelupaikalla ei myöskään ole saatavilla pysäköinti- ja liittymäpysäköintipalveluja.,travel
Yleisesti ottaen pidemmän ajan viettäminen missä tahansa vieraassa maassa vaatii viisumin hankkimisen etukäteen.,travel
Jokaisessa junassa on sekä MetroPlus- että Metro-vaunuja. MetroPlus-vaunut ovat aina junan Kapkaupungin puoleisessa päädyssä.,geography
Kaikki osallistuvat yhteiskuntaan ja käyttävät liikennejärjestelmiä. Melkein kaikki valittavat liikennejärjestelmistä.,politics
"Koska alueet ovat harvaan asuttuja ja valosaaste ei näin ollen ole ongelma, voit ihailla myös tähtiä.",geography
"Viisumivaatimukset ja -kulut vaihtelevat maiden välillä, ja kotimaasi vaikuttaa asiaan.",travel
Suorilla lennoilla paikasta A paikkaan B ei yleisesti ottaen kannata edes etsiä alennuksia businessluokan tai ensimmäisen luokan paikoille.,travel
"Bumerangin heittäminen on suosittu taito, jonka monet matkailijat haluavat oppia.",travel
"Tämä lento ei ole ainoa vaihtoehto, jos haluat välttää eteläisen Tyynenmeren ja Etelä-Amerikan länsirannikon (ks. alemmas).",travel
"San Franciscoon on kehittynyt mittava matkailuinfrastruktuuri, johon kuuluu paljon hotelleja, ravintoloita ja huippuluokan messukeskuksia.",travel
"Vapaaehtoistyön tekeminen matkailun aikana on hyvä tapa saada muutosta aikaan, mutta kyse ei ole pelkästään antamisesta.",travel
"Ihmiset eivät välttämättä käsitä, että kärsivällisyys ja ymmärrys ovat myös tärkeitä kotiin palaaville matkaajille.",travel
"Älä unohda lisätä lisäviisumeista, lentokenttätakseista, maakuljetuksesta jne. aiheutuvia ylimääräisiä kaikissa niissä Afrikan ulkopuolella olevissa paikoissa.",travel
Useat Bishkekin asukkaat syyttivät etelästä tulleita mielenosoittajia laittomuuksista.,politics
"Osa nykypäivän Belgiasta oli aikaisemmin osa Luxemburgia, mutta siirtyi Belgialle sen 1830-luvun vallankumouksen jälkeen.",geography
"Vuonna 1988 äänestyslaatikot määrättiin läpinäkyviksi, jotta äänestäjät ja tarkkailijat voivat todistaa, ettei kirjekuoria ole laatikossa äänestyksen alkaessa ja ettei laatikkoon lisätä muita kirjekuoria kuin virallisesti laskettuja ja auktorisoituja ääniä.",politics
"Toimitusministeriön pääministeri Julia Gillard väitti vuoden 2010 liittovaltion parlamenttivaalien kampanjan aikana, että hänen mielestään Australiasta pitäisi tulla tasavalta kuningatar Elisabet II:n hallituskauden päättyessä.",politics
Irlannin hallitus painottaa parlamentaarisen lainsäädännön kiireellistä tarvetta tilanteen korjaamiseksi.,politics
Diplomaattiset kiistat alueen hallinnasta vahingoittavat edelleen Armenian ja Azerbaidžanin välisiä suhteita.,politics
"Tiistain 25 minuutin tapaamisen jälkeen NDP-puolueen puheenjohtajan Jack Laytonin kanssa pääministeri Stephen Harper on suostunut lähettämään hallituksen ""Puhtaan ilman esityksen"" kaikista puolueista koostuvalle komitealle tarkasteltavaksi ennen sen toista käsittelyä.",politics
"Viime kuussa Puolassa oli suuria mielenosoituksia, kun maa allekirjoitti ACTA-sopimuksen, joka johti siihen, että Puolan hallitus päätti olla hyväksymättä sopimusta toistaiseksi.",politics
Tiedotukset ovat vain lyhyitä yhteenvetoja jonkin maan poliittisesta tilanteesta.,politics
Vuoden 1976 vaaleissa hän toimi Carterin ulkopolitiikan neuvonantajana ja seurasi sen jälkeen Henry Kissingeriä kansallisen turvallisuuden neuvonantajana (NSA) vuodesta 1977 vuoteen 1981.,politics
"Lisäksi Turkki ryhtyi vartioimaan vangittuja Isis-taistelijoita, joita Euroopan maat ovat lausunnon mukaan kieltäytyneet palauttamasta kotimaihinsa.",politics
"Nämä suunnitelmat tehtiin kuitenkin tyhjiksi melkein yhdessä yössä, kun yli 800 000 Neuvostoliiton puna-armeijan sotilasta eteni maahan ja loi Valko-Venäjän ja Ukrainan rintamat hyökättyään Puolan itäosiin. Tämä oli vastoin Riian rauhansopimusta, Neuvostoliiton ja Puolan hyökkäämättömyyssopimusta ja muita sekä kahdenvälisiä että monenkeskisiä kansainvälisiä sopimuksia.",politics
"Käsittelyn päätteeksi HJR-3 arvioidaan uudestaan seuraavalla vaalien jälkeisellä lainsäädäntökaudella joko vuonna 2015 tai 2016, jotta se pysyisi käsittelyssä.",politics
"Sen jälkeen, kun kongressi oli 4. heinäkuuta hyväksynyt sen, kongressin puheenjohtajan John Hancockin ja sihteerin Charles Thomsonin allekirjoittama käsinkirjoitettu kappale lähetettiin sitten John Dunlapin kirjapainoon muutaman korttelin päässä.",politics
Pian klo 11.00 jälkeen mielenosoittajat tukkivat liikenteen Whitehallin pohjoiseen johtavilla kaistoilla.,politics
"Kuitenkin Hruštšovin lupaukset pantiin koetukselle kesäkuussa 1956, kun Puolan mellakat, joissa työläiset osoittivat mieltään ruokapulan ja palkkaleikkauksien takia, muuttuivat yleiseksi protestiksi kommunismia vastaan.",politics
"Sitä kesti seuraavien 40 vuoden ajan, ja sotaa käytiin oikeasti, sillä sijaisarmeijat sotivat Afrikan ja Aasian taistelukentillä, Afganistanissa, Kuubassa ja monissa muissa paikoissa.",politics
"Presidentin nimittämä valtuuskunta suositteli viime kuussa edellisen väliaikaisen vaalineuvoston eroa osana toimenpidepakettia, jonka tarkoituksena on viedä maa kohti uusia vaaleja.",politics
Muita käsiteltyjä aiheita olivat tietojen mukaan kummallekin kansakunnalle pyhän Jerusalemin asema tulevaisuudessa sekä Jordanin laakson kysymys.,politics
Sillä ei myöskään ollut valtaa muuttaa verolakeja ja osavaltioiden välisiä tullimaksuja.,politics
Ranskan vaalilainsäädäntö on määrännyt tapahtumien kulun verrattain tarkasti.,politics
Välivaaleissa koetun tappiollisen viikon jälkeen Bush kertoi yleisölle Aasian kaupan kasvusta.,politics
"Strategia osoittautui tehokkaaksi katkaistessaan sotilaiden ja siviilien elintärkeät tarviketoimitukset, vaikka saarto rikkoikin yleisesti hyväksyttyä kansainvälistä lakia, jonka useat kansainväliset sopimukset olivat kodifioineet edellisten kahdensadan vuoden aikana.",politics
"Näiden kahden Moldovan osan välille on muodostunut jälleen taloudellisia siteitä, vaikka poliittiset neuvottelut ovat epäonnistuneet.",politics
"Näiden viranomaisten kanssa hän vakuutti Teksasin asukkaille, että kansalaisten turvallisuuden takaamiseksi tehtiin toimenpiteitä.",politics
Liberaalien kritiikki jälleenrakennushankkeita kohtaan on keskittynyt jälleenrakennussopimusten myöntämiseen Washingtonin sisäpiiriläisinä pidetyille tahoille.,politics
Ennen liittovaltion parlamenttivaaleja vuonna 2010 tehtiin 1 400 vastaajan kyselytutkimus. Australian tasavallaksi muuttumista vastustavien määrä oli kasvanut 8 prosentilla vuodesta 2008.,politics
Diplomaatit sanoivat löytäneensä Afganistanin perustuslaista riittävästi tulkinnanvaraisia seikkoja pitääkseen toista kierrosta tarpeettomana.,politics
"Tulosten valmistuttua Gingrich puhui kauniisti Santorumista mutta varasi ankaria sanoja Romneylle, jonka puolesta Iowassa oli lähetetty negatiivisia vaalimainoksia Gingrichiä vastaan.",politics
Se on Martellyn viides väliaikainen vaalineuvosto neljän vuoden aikana.,politics
"Olympiavoittajan oli tarkoitus osallistua Kansainyhteisön kisojen 100 metrin ja 200 metrin vapaauintiin ja kolmeen viestikilpailuun, mutta hänen kuntonsa on ollut epävarma kipujen takia.",sports
Saito oli kuollessaan paitsi entinen olympiavoittaja ja maailmanmestari myös Japanin judoliiton harjoitteluvaliokunnan puheenjohtaja.,sports
"Kansainvälinen Olympiakomitea äänesti tänään kyseisten urheilulajien mukaan ottamisesta johtokunnan kokouksessaan Berliinissä. Rugby, tarkalleen ottaen rugby union, ja golf valittiin olympialaisiin yhteensä seitsemässä harkinnassa olleesta urheilulajista.",sports
Vuoden suurin turnaus käydään joulukuussa Las Cañitasin poolokentillä.,sports
Vidal oli Katalonian pääkaupunkiin muutettuaan pelannut joukkueen 49 ottelussa.,sports
"Terveen energiatasapainon ylläpitäminen, tehokkaiden nesteytystapojen harjoittaminen sekä ravintolisien käytön eri puolten ymmärtäminen voi auttaa urheilijoita parantamaan suoritustaan ja nauttimaan urheilusta enemmän.",sports
"Kolmantena oleva Hamlin on 20 pistettä perässä, mutta viisi Bowyeria edellä. Kahne on viides ja Truex kuudes 2 220 ja 2 207 pisteellä.",sports
Nadalin ja kanadalaisen kohtaamiset ovat menneet edellisen eduksi 7–2.,sports
Jarque osallistui kautta edeltävään harjoituksiin Italian Covercianossa aiemmin päivällä. Hän oli majoittunut joukkueen hotelliin ennen sunnuntaille aiottua ottelua Boloniaa vastaan.,travel
"Huoli kuljetuksen puutteesta nosti esiin mahdollisuuden, että peli olisi pakko pelata suljettujen ovien takana ilman joukkueen kannattajia.",sports
"Tommy Dreamer sanoi: ""Luna oli ensimmäinen äärimmäisyyksien kuningatar. Ensimmäinen managerini. Luna menehtyi kahden kuun yönä. Aika ainutlaatuinen tapaus niin kuin hän itsekin. Vahva nainen.""",entertainment
Puolan miesten näkövammainen hiihtäjä Maciej Krezel ja opas Anna Ogarzynska tulivat maaliin kolmantenatoista supersuurpujottelussa. Etelä-Korean Jong Seork Park tuli maaliin kahtenakymmenentenäneljäntenä miesten kelkkasupersuurpujottelussa.,sports
Argentiinan poololiitolta saa uutisia turnauksista ja poolo-otteluiden lippujen ostopaikoista.,sports
"Ottelut alkoivat kello 10.00 upean sään vallitessa, ja aamupäivän nopeasti päättynyttä tihkusadetta lukuun ottamatta päivä oli täydellinen seitsemän pelaajan rugbylle.",sports
Meksikon Arly Velasquez pääsi 15.:ksi miesten supersuurpujottelun kelkkalaskijoiden luokassa. Uuden-Seelannin Adam Hall tuli pystyluokan yhdeksänneksi miesten supersuurpujottelussa.,sports
"Sarjan viimeinen ottelu pelataan ensi viikolla Johannesburgin Ellis Parkissa, missä Springbokit kohtaavat Australian.",sports
"Hyvissä olosuhteissa voit edetä jonkin verran nopeammin kuin jalkaisin, mutta pääset vain hyvin harvoin samaan vauhtiin kuin hiihtäessäsi huolletuilla laduilla ja ilman painavaa reppua.",sports
Johnson on toisena 2 243 pisteellä eli seitsemän pistettä jäljessä.,sports
"Kanjonointi tarkoittaa kanjonin pohjalle menemistä, joko kuivan tai veden täyttämän.",travel
Robin Uthappa keräsi sisävuoron korkeimman pistemäärän eli 70 juoksua vain 41 lyönnillä. Hän löi neljä juoksua yksitoista kertaa ja kuusi juoksua kaksi kertaa.,sports
"Talviurheilulajit ovat suosituimpia pohjoisilla alueilla, ja italialaiset kilpailevat niissä jopa kansainvälisissä otteluissa ja olympialaisissa.",sports
"Maroochydore päätti kauden kärkipaikalla, kuusi pistettä edellä toiseksi tullutta Noosaa.",sports
"Michael Schumacherin kisa päättyi pian Alonson jälkeen, koska hänen jousituksensa oli vaurioitunut kilpailun mittaan käydyissä lukuisissa taisteluissa.",sports
"Asianmukaiset ravitsemuskäytännöt eivät yksinään kykene saamaan aikaan eliittisuorituksia, mutta ne voivat vaikuttaa merkittävästi nuorten urheilijoiden yleiseen hyvinvointiin.",sports
"Hän ei ole voinut ottaa kivunlievittämiseen tarvittavia lääkkeitä, koska niiden käyttö on kisoissa kiellettyä.",health
"Tutkimus on osoittanut, että naisilla on kaksinkertainen taipumus sairastua MS-tautiin miehiin verrattuna.",health
"Laittomat väkevät juomat voivat sisältää erilaisia vaarallisia epäpuhtauksia, esimerkiksi metanolia, joka voi jopa pieninä annoksina aiheuttaa sokeutta tai kuoleman.",health
Ainoastaan katastrofoinnin vaikutuksista kärsivät saivat osallistua jokaviikkoisiin jäsenneltyihin fyysisen toiminnan istuntoihin. Masennuksesta ja pelosta kärsiminen ei ollut riittävä edellytys.,health
"Autojen massaomistuksesta seuraa useampia onnettomuuksia tieliikenteessä, mikä johtaa uusien terveydenhoidon menetelmien keksimiseen vaurioituneiden kehojen korjaamiseksi.",health
"Johtavat tutkijat sanovat, että sen avulla syöpä, tuberkuloosi, HIV ja malaria voidaan todeta jo varhaisessa vaiheessa potilailla, jotka asuvat alhaisen tulotason maissa, missä esimerkiksi rintasyövän kaltaisen taudin eloonjäämisaste voi olla puolet rikkaampien maiden vastaavasta.",health
"Tohtori Ehud Ur, Dalhousien yliopiston lääketieteen professori Nova Scotian Halifaxissa ja Kanadan diabetesliiton kliinisen ja tiedeosaston puheenjohtaja, varoitti, että tutkimus on vasta varhaisessa vaiheessa.",health
"Nämä lapset joutuvat usein ongelmiin, koska he ""käyttäytyvät riskialttiisti, joutuvat tappeluihin ja haastavat auktoriteetteja"" stimuloidakseen aivojaan, sillä heidän aivojaan ei voida stimuloida tavallisin keinoin.",health
"Tuulen ja aaltojen ilmaan nostaman, myrkyn saastuttaman veden hengittäminen saattaa vahingoittaa ihmisiä.",health
"Jotkut uskovat, että monien keinotekoisesti aikaansaatujen selkounien näkeminen liian usein voi olla hyvin uuvuttavaa.",health
"Del Potron olkapäätä hoidettiin tässä vaiheessa, mutta hän pystyi jatkamaan pelaamista.",sports
"Lisäksi niitä ilman jäämisellä on vakavia seurauksia: kasvun hidastuminen, aliravitsemus ja lopulta kuolema.",health
"Amsterdamin kaupungin ja Anne Frankin talon edustajat ilmoittivat puun kärsivän sienitaudista. Heidän mukaansa se aiheuttaa vaaraa yleiselle terveydelle, koska se on välittömässä vaarassa kaatua.",health
"Sairaala on noudattanut infektiohallinnan käytäntöä, jossa potilas erotetaan muista mahdollisten tartuntojen ehkäisemiseksi.",health
"Haitilainen oikeuden ja demokratian instituutti on viitannut itsenäisiin tutkimuksiin, joiden mukaan YK:n nepalilainen rauhanturvaajapataljoona toi taudin vahingossa Haitiin.",politics
"Varsinaisia tarttuvia tauteja tai sellaisia vaarallisia eläimiä, jotka voivat vahingoittaa tai tappaa ihmisiä väkivalloin, ei yleensä lasketa tuhoeläimiksi.",health
"Tarkkaavaisuushäiriöisten lasten on vaikea keskittyä johonkin sellaiseen kuin koulunkäynti, mutta he pystyvät keskittymään asioihin, joista pistävät, kuten pelaamiseen, suosikkipiirrettyjensä katseluun tai välimerkittömien lauseiden kirjoittamiseen.",health
Tartunnan saaja voi itse tartuttaa vuoden aikana 10–15 lähikontaktia.,health
"Taistelun päätyttyä sen jälkeen, kun loukkaantuneet oli siirretty sairaalaan, jäljelle jääneistä vangeista noin 40 jäljelle jäi pihalle eikä suostunut palaamaan selliin.",politics
"Keisari Augustus alkoi palkata lääkäreitä, ja heistä muodostettiin jopa ensimmäiset roomalaiset lääkintäjoukot käytettäväksi taistelujen jälkimainingeissa.",health
Kuljettaja sai kuitenkin vakavia vammoja päähän.,health
"Meillä on nyt 4 kuukauden ikäisiä hiiriä, jotka olivat ennen diabeetikkoja, mutta eivät ole enää, hän lisäsi.",health
"Sisäinen myrkytys ei välttämättä ole välittömästi ilmeinen. Oksentaminen kaltaiset oireet ovat niin yleisiä, että diagnoosia ei voida tehdä heti.",health
"Sen seurauksena esiintyjät polttavat kannabissavukkeita lavalla, ja teatterissa kannustetaan yleisöä liittymään mukaan.",entertainment
Aerosmith on peruuttanut loput kiertueensa konserteista.,entertainment
"Jos haluat olla tapahtumien lähellä, sinun tarvitsee saapua ajoissa paikalle saadaksesi leirintäpaikan läheltä musiikkia.",travel
Vuosien mittaan on käytetty useita eri filmityyppejä. Tavallinen 35 millimetrin filmi (36 × 24 mm negatiivina) on selvästi yleisin.,science/technology
"Näin tehdään hyvin yleisesti, mutta Disney on kieltänyt sen: lippuja ei voi siirtää toiselle henkilölle.",entertainment
Jokainen sarjan jakso keskittyi jonkin tietyn kirjan teemaan ja tutki sitä sen jälkeen monien eri tarinoiden kautta.,entertainment
